Date,TEL_AAF,MAT_AAL,FIN_ABDN,CST_ABF,FIN_ADM,FIN_ALW,MAT_ANTO,CD_AUTO,FIN_AV,HC_AZN,IND_BA,IND_BAB,FIN_BARC,CST_BATS,FIN_BEZ,RE_BLND,IND_BNZL,ENE_BP,CD_BRBY,TEL_BT-A,IND_BTRW,TECH_CCC,CST_CCEP,CST_CCH,UTL_CNA,IND_CPG,MAT_CRDA,HC_CTEC,IND_DCC,CST_DGE,IND_DPLM,MAT_EDV,CD_ENT,IND_EXPN,FIN_FCIT,MAT_FRES,CD_GAW,MAT_GLEN,HC_GSK,IND_HLMA,HC_HLN,FIN_HSBA,FIN_HSX,IND_HWDN,FIN_ICG,FIN_IGG,CD_IHG,FIN_III,CST_IMB,IND_IMI,RE_BBOX,FIN_BGEO,CD_IAG,CD_INF,FIN_INVP,IND_ITRK,CD_JD,CD_KGF,RE_LAND,FIN_LGEN,FIN_LLOY,RE_LMP,FIN_LSEG,CST_MKS,FIN_MNG,IND_MRO,UTL_MTLN,UTL_NG,FIN_NWG,CD_NXT,FIN_PCT,FIN_PRU,FIN_PSH,IND_PSN,CD_PSON,CD_REL,MAT_RIO,IND_RKT,IND_RR,IND_RTO,CST_SBRY,FIN_SDLF,FIN_SDR,TECH_SGE,RE_SGRO,ENE_SHEL,IND_SMIN,FIN_SMT,HC_SN,IND_SPX,UTL_SSE,FIN_STAN,FIN_STJ,UTL_SVT,CST_TSCO,CD_ULVR,UTL_UU,TEL_VOD,IND_WEIR,CD_WTB
2004-09-29,,1411.5950927734375,,657.4825439453125,284.90948486328125,254.23333740234375,224.9361572265625,,532.4038696289062,2259.69970703125,220.1475067138672,106.6363296508789,495.54412841796875,796.2875366210938,92.12216186523438,621.1079711914062,424.9377136230469,525.9254150390625,370.76348876953125,179.2160186767578,376.80908203125,516.3338012695312,,,241.6629180908203,1.3966071605682373,298.847412109375,,1245.0260009765625,683.4781494140625,114.53166961669922,,,,44.55198287963867,,732.2544555664062,,1202.41259765625,158.82408142089844,,754.624755859375,237.49000549316406,106.61785888671875,538.3628540039062,,2.4350743293762207,444.42645263671875,1024.222900390625,394.50933837890625,,,212.02096557617188,334.09552001953125,159.00198364257812,589.5074462890625,1.6295850276947021,306.0406799316406,1109.5184326171875,97.00504302978516,281.01593017578125,,321.12933349609375,325.4158935546875,,41.0303955078125,,506.9923095703125,4889.03271484375,1611.0335693359375,15.574999809265137,361.7266845703125,,660.984375,589.8698120117188,583.598388671875,1221.988525390625,1402.5855712890625,85.83599090576172,151.07496643066406,257.4938049316406,,106.88250732421875,169.9432830810547,858.8833618164062,1404.3177490234375,1123.14208984375,61.48390197753906,499.9371643066406,640.7954711914062,757.2745971679688,765.2509765625,172.9530029296875,1317.7025146484375,362.6396789550781,1072.1427001953125,550.3449096679688,153.56915283203125,277.66790771484375,1080.2088623046875
2004-09-30,,1410.53076171875,,660.966796875,284.41571044921875,256.02435302734375,224.53909301757812,,532.8905639648438,2246.803466796875,222.87457275390625,106.19752502441406,486.3671875,791.8392333984375,91.62691497802734,610.4415283203125,419.6449890136719,521.4766235351562,370.76348876953125,177.9783477783203,378.4346008300781,509.1678466796875,,,245.8253173828125,1.3506661653518677,304.0162658691406,,1251.8709716796875,685.4649658203125,114.53166961669922,,,,44.738651275634766,,732.2544555664062,,1184.51025390625,167.78591918945312,,755.9176025390625,236.42027282714844,105.12320709228516,543.9600219726562,,2.410144090652466,434.65203857421875,1031.07421875,404.15924072265625,,,206.7889404296875,340.5027160644531,159.8661346435547,597.4737548828125,1.6794193983078003,305.7926025390625,1101.0693359375,97.99237060546875,278.11541748046875,,316.5417175292969,323.295166015625,,41.0303955078125,,506.17828369140625,4879.8203125,1620.96044921875,15.600000381469727,356.34796142578125,,655.5340576171875,586.3967895507812,572.9663696289062,1213.8194580078125,1369.2144775390625,86.60540771484375,149.83056640625,252.29440307617188,,104.5204849243164,169.68182373046875,838.1946411132812,1409.66162109375,1105.2667236328125,61.43403244018555,505.9123840332031,649.8961181640625,770.1266479492188,756.4778442382812,171.2135009765625,1302.863525390625,358.244140625,1060.3543701171875,548.3706665039062,155.09310913085938,280.40484619140625,1080.2088623046875
2004-10-01,,1427.5635986328125,,671.4187622070312,287.3783874511719,258.7110290527344,227.71554565429688,,540.6768798828125,2271.60205078125,229.56825256347656,107.07518005371094,499.2145690917969,800.7361450195312,88.1599349975586,614.1339111328125,425.4417724609375,533.8338012695312,377.73101806640625,183.17657470703125,370.6319274902344,512.1860961914062,,,246.80462646484375,1.3506661653518677,305.0711975097656,,1292.0888671875,691.9225463867188,114.53166961669922,,,,45.42311096191406,,731.2647094726562,,1208.3798828125,168.2837677001953,,770.5706176757812,231.78451538085938,108.85980987548828,544.468994140625,,2.4791688919067383,446.77392578125,1057.621826171875,404.15924072265625,,,214.01412963867188,343.248779296875,161.1624298095703,597.4737548828125,1.7940384149551392,309.76068115234375,1112.3338623046875,101.20117950439453,282.3050537109375,,319.9825134277344,323.295166015625,,41.0303955078125,,514.04833984375,4962.5400390625,1641.804931640625,15.75,365.0491027832031,,651.570068359375,607.2333984375,587.7339477539062,1240.775146484375,1378.31591796875,89.76866912841797,150.5771942138672,251.5516815185547,,107.89482116699219,171.25051879882812,844.0420532226562,1436.6861572265625,1115.6937255859375,62.281742095947266,513.3817138671875,673.9864501953125,774.0809936523438,776.017822265625,173.6985321044922,1318.444580078125,362.9537658691406,1075.08935546875,550.3449096679688,159.7822723388672,280.15594482421875,1099.8726806640625
2004-10-04,,1399.885009765625,,674.9028930664062,291.3285217285156,260.6016845703125,222.35516357421875,,549.4369506835938,2265.650146484375,236.5098419189453,107.07518005371094,510.22686767578125,797.7705688476562,88.65518188476562,610.8515014648438,429.9784851074219,528.396484375,384.4495544433594,186.64212036132812,376.48394775390625,520.4813232421875,,,245.8253173828125,1.3766995668411255,309.18536376953125,,1292.0888671875,707.817138671875,114.53166961669922,,,,45.6719970703125,,731.2647094726562,,1201.417236328125,169.27952575683594,,778.3279418945312,228.21865844726562,109.10894012451172,551.5929565429688,,2.538607358932495,459.6906433105469,1065.3287353515625,417.2147521972656,,,215.7581024169922,349.6560363769531,161.73843383789062,614.4022827148438,1.7940384149551392,314.72088623046875,1086.98974609375,103.66948699951172,286.0111389160156,,322.505615234375,325.18035888671875,,41.0303955078125,,511.06396484375,5008.50390625,1675.554443359375,16.149999618530273,376.12298583984375,,660.984375,613.1865844726562,591.8681030273438,1225.25537109375,1395.5067138671875,90.8801040649414,152.81723022460938,256.75103759765625,,109.58201599121094,174.64927673339844,833.237548828125,1434.3310546875,1132.0794677734375,63.3787841796875,519.35693359375,680.4100952148438,779.02392578125,784.3923950195312,173.94700622558594,1307.3155517578125,365.15155029296875,1086.28857421875,549.3576049804688,160.0167236328125,286.1273193359375,1109.7047119140625
2004-10-05,,1403.07861328125,,678.3869018554688,290.3410949707031,263.6861877441406,224.7375946044922,,549.9234008789062,2264.65869140625,231.05572509765625,107.07518005371094,516.191650390625,804.1962890625,88.1599349975586,600.1854248046875,427.4581298828125,542.7313232421875,378.2286682128906,186.64212036132812,376.48394775390625,512.5615234375,,,244.8458709716797,1.3675109148025513,311.40045166015625,,1298.933837890625,707.3206176757812,114.53166961669922,,,,45.9208984375,,734.2334594726562,,1206.390869140625,169.27952575683594,,779.62109375,233.21096801757812,110.60356140136719,545.9957275390625,,2.532855749130249,467.5151672363281,1062.760009765625,421.4721984863281,,,209.03126525878906,350.80023193359375,160.58633422851562,616.3938598632812,1.6993530988693237,312.98480224609375,1079.4803466796875,103.17583465576172,286.81689453125,,322.505615234375,326.5942077636719,,41.0303955078125,,512.1497802734375,5063.619140625,1673.5694580078125,16.225000381469727,378.7334289550781,,654.0474853515625,620.1321411132812,594.82177734375,1241.592529296875,1406.6304931640625,90.70911407470703,152.568359375,252.7896270751953,,110.93177032470703,179.87838745117188,815.2499389648438,1451.71728515625,1129.8447265625,63.827552795410156,514.3776245117188,679.875,784.9557495117188,787.9811401367188,178.91697692871094,1312.5091552734375,364.8376159667969,1087.4676513671875,551.3329467773438,161.18907165527344,288.61541748046875,1114.2930908203125
2004-10-06,,1420.1112060546875,,677.8892211914062,289.3536071777344,264.7808532714844,226.12734985351562,,547.9769287109375,2196.2119140625,230.55990600585938,107.07518005371094,514.356201171875,799.7474365234375,88.65518188476562,594.8524169921875,433.0029296875,550.145263671875,376.7356262207031,185.15695190429688,371.3145751953125,467.6799621582031,,,244.60108947753906,1.3276958465576172,311.40045166015625,,1284.387939453125,704.3402709960938,114.53166961669922,,,,46.1697883605957,,723.9802856445312,,1192.467041015625,168.78170776367188,,777.8972778320312,234.63726806640625,109.10894012451172,544.468994140625,,2.529021978378296,479.6370849609375,1065.3287353515625,420.6207275390625,,,206.7889404296875,353.5721130371094,161.3064727783203,619.3810424804688,1.7043365240097046,313.4808044433594,1079.4803466796875,103.66948699951172,288.58929443359375,,320.2118835449219,326.5942077636719,,38.155372619628906,,514.5911254882812,5091.19189453125,1660.664794921875,16.225000381469727,381.2646484375,,638.19189453125,619.1397094726562,592.4585571289062,1266.09716796875,1384.38330078125,89.08477020263672,153.81280517578125,250.06613159179688,,110.84737396240234,179.87838745117188,817.950927734375,1462.0587158203125,1127.6102294921875,63.5782356262207,505.4145812988281,677.1981201171875,777.5408935546875,787.1834716796875,179.91091918945312,1320.6700439453125,364.52349853515625,1089.2357177734375,552.3197021484375,160.9545440673828,288.61541748046875,1102.494384765625
2004-10-07,,1444.5960693359375,,675.8983154296875,290.3410949707031,264.8801574707031,232.28176879882812,,551.3836669921875,2141.65478515625,231.30364990234375,107.07518005371094,516.650146484375,783.9306640625,88.65518188476562,589.9292602539062,434.0110778808594,548.1682739257812,370.5147399902344,184.90936279296875,364.1294860839844,485.78387451171875,,,242.8871612548828,1.3338207006454468,311.0840759277344,,1284.387939453125,699.8698120117188,114.53166961669922,,,,46.04534149169922,,724.9697875976562,,1144.7286376953125,168.53265380859375,,783.4998168945312,229.64503479003906,109.35802459716797,549.5574951171875,,2.506014585494995,478.0713195800781,1062.760009765625,423.7427978515625,,,208.03466796875,353.34320068359375,161.3064727783203,621.37255859375,1.709320068359375,312.98480224609375,1076.664306640625,101.69487762451172,288.7503356933594,,319.9825134277344,326.5942077636719,,40.092201232910156,,513.2352294921875,5118.76513671875,1661.657470703125,16.225000381469727,382.2929382324219,,635.2189331054688,622.612548828125,600.1382446289062,1275.9000244140625,1353.0345458984375,87.54582214355469,153.5638885498047,248.33291625976562,,110.25687408447266,185.368896484375,819.746826171875,1456.496826171875,1140.27197265625,63.827552795410156,503.4227600097656,679.3394775390625,781.00146484375,787.9811401367188,180.90484619140625,1326.6063232421875,359.8139343261719,1088.0572509765625,549.8511352539062,162.12693786621094,289.610595703125,1098.5616455078125
2004-10-08,,1432.8863525390625,,673.907470703125,288.365966796875,265.079345703125,233.2744598388672,,552.843505859375,2147.606201171875,230.80780029296875,107.07518005371094,523.0740966796875,793.3220825195312,88.65518188476562,600.1854248046875,430.7344970703125,545.2024536132812,367.2799377441406,183.9192352294922,361.5286560058594,476.7320556640625,,,241.6629180908203,1.344541072845459,312.24444580078125,,1283.53173828125,703.3468627929688,114.53166961669922,,,,46.1697883605957,,724.9697875976562,,1168.5980224609375,166.04331970214844,,777.4661254882812,227.5054931640625,108.11251068115234,545.4866333007812,,2.5136842727661133,475.33953857421875,1056.7657470703125,423.4589538574219,,,205.79238891601562,352.6566467285156,161.01841735839844,622.3687133789062,1.7242703437805176,308.7686462402344,1090.744140625,100.95433044433594,287.7835388183594,,323.65252685546875,324.9447326660156,,40.67325210571289,,511.8772277832031,5118.76513671875,1660.664794921875,16.100000381469727,378.8916320800781,,629.7684326171875,628.0699462890625,591.8681030273438,1262.830078125,1405.6192626953125,86.86192321777344,152.31947326660156,249.57095336914062,,110.6786880493164,181.70863342285156,816.1402587890625,1462.0286865234375,1141.0172119140625,63.42864227294922,500.4351501464844,672.3800659179688,783.4727783203125,791.5703125,179.91091918945312,1325.121826171875,362.9537658691406,1089.2357177734375,549.3576049804688,161.18907165527344,290.6058349609375,1084.797119140625
2004-10-11,,1412.65966796875,,669.9255981445312,289.6003723144531,265.8753356933594,229.8994140625,,551.8702392578125,2162.4853515625,231.05572509765625,104.44216918945312,524.9096069335938,791.3451538085938,88.65518188476562,603.0572509765625,434.0110778808594,543.2255249023438,368.52410888671875,179.9586639404297,366.7304992675781,475.22418212890625,,,241.6629180908203,1.3276958465576172,309.712646484375,,1296.3665771484375,710.30078125,114.53166961669922,,,,46.04534149169922,,734.8672485351562,,1149.701904296875,166.2922821044922,,774.88037109375,233.9241485595703,106.1196517944336,543.4511108398438,,2.509850025177002,470.6444396972656,1049.058349609375,419.2016296386719,,,204.0483856201172,351.0548095703125,160.58633422851562,624.8580322265625,1.7242703437805176,307.0325927734375,1100.1312255859375,100.70751190185547,289.07269287109375,,325.2583312988281,323.295166015625,,43.50413131713867,,511.6070556640625,5109.5830078125,1676.546875,16.075000762939453,384.0330810546875,,642.1558227539062,620.6282348632812,591.8681030273438,1249.76123046875,1401.574462890625,86.5199203491211,154.06161499023438,247.59022521972656,,110.08816528320312,179.093994140625,819.286865234375,1468.4111328125,1143.995849609375,63.72783660888672,502.9249267578125,663.8145751953125,780.0126342773438,798.7481689453125,176.928955078125,1325.864013671875,360.755859375,1078.036376953125,554.2939453125,159.7822723388672,291.1035461425781,1091.3516845703125
2004-10-12,,1387.11083984375,,671.9166259765625,289.10662841796875,264.1836853027344,226.32582092285156,,542.62353515625,2143.638916015625,229.0724334716797,104.00331115722656,512.0620727539062,785.907958984375,88.65518188476562,599.7752075195312,427.9622497558594,541.2483520507812,362.30322265625,179.46359252929688,366.7304992675781,443.5423278808594,,,241.4180145263672,1.3047255277633667,310.24017333984375,,1292.944091796875,715.267822265625,117.91192626953125,,,,46.04534149169922,,732.3929443359375,,1152.68505859375,164.79861450195312,,774.4494018554688,233.21096801757812,106.1196517944336,540.9071655273438,,2.4925880432128906,462.4225769042969,1068.7540283203125,412.1060791015625,,,198.81634521484375,345.10467529296875,157.56179809570312,629.3388671875,1.7242703437805176,310.7528076171875,1086.0509033203125,98.97968292236328,284.2386169433594,,326.1756896972656,327.53668212890625,,40.866939544677734,,513.5056762695312,5008.50390625,1687.4656982421875,15.925000190734863,372.56353759765625,,632.7413940429688,610.2098388671875,575.3294677734375,1227.705810546875,1411.6864013671875,85.66499328613281,153.06610107421875,241.6479949951172,,110.17251586914062,174.1265106201172,815.695068359375,1450.0157470703125,1124.631591796875,63.22917175292969,504.9166259765625,667.02685546875,780.0126342773438,786.3861083984375,176.928955078125,1329.5733642578125,360.44195556640625,1070.96435546875,559.2291870117188,158.02381896972656,287.1224670410156,1092.007080078125
2004-10-13,,1331.7540283203125,,675.8983154296875,289.6003723144531,262.7906799316406,211.63450622558594,,546.0302124023438,2130.742919921875,232.79115295410156,104.00331115722656,512.9795532226562,796.2875366210938,88.65518188476562,594.4417724609375,428.9703369140625,531.8567504882812,368.27520751953125,179.9586639404297,356.3268127441406,450.3298034667969,,,239.94900512695312,1.3292269706726074,303.6999816894531,,1287.81005859375,733.149658203125,116.32122802734375,,,,46.04534149169922,,733.3825073242188,,1148.706787109375,163.80282592773438,,768.8470458984375,228.21865844726562,105.87052154541016,532.8246459960938,,2.5347740650177,461.25543212890625,1081.5999755859375,408.41650390625,,,208.28379821777344,340.5276794433594,151.22470092773438,651.2465209960938,1.6046680212020874,311.2487487792969,1083.234619140625,100.46066284179688,283.7552185058594,,323.88201904296875,327.53668212890625,,43.29800796508789,,513.7781982421875,4971.7197265625,1692.428955078125,15.925000190734863,372.95904541015625,,618.8678588867188,609.7138061523438,577.6925048828125,1186.0472412109375,1428.877685546875,85.8469009399414,153.81280517578125,243.6287384033203,,108.65406799316406,177.2638702392578,817.04541015625,1434.7567138671875,1121.6522216796875,62.53106689453125,490.9740295410156,658.528076171875,788.9102172851562,781.2019653320312,178.66847229003906,1338.4775390625,363.58172607421875,1070.3739013671875,557.7485961914062,159.19610595703125,284.6683654785156,1084.797119140625
