Date,FIN_000001,IT_000063,CST_000568,CST_000858,FIN_600016,HC_600276,CST_600809,CST_600887,FIN_600000,CD_600104,CD_600660,IND_000157,IND_000425,HC_000661,IT_000977,IND_600009,MAT_600111,ENE_600188,UTL_600674,UTL_600795,IND_000768,ENE_000983,HC_600085,HC_600196,CST_600600,CD_600741,IT_600845,IT_000733,MAT_600176,IT_600183,MAT_600219,RE_000069,IND_000800,MAT_000877,CST_600132,CD_600754
2008-05-08,5.551506996154785,12.122383117675781,22.360836029052734,18.128520965576172,2.390610456466675,3.20310115814209,4.797365665435791,2.079338788986206,4.65560245513916,5.957650661468506,7.582457542419434,3.20192551612854,1.7476636171340942,4.408190727233887,1.669163465499878,17.89704704284668,4.63347053527832,5.488864898681641,5.554380893707275,2.080838441848755,10.532838821411133,13.465883255004883,6.346100807189941,8.438961029052734,22.010053634643555,3.7987070083618164,2.6172285079956055,7.335638999938965,3.7278003692626953,2.9846808910369873,4.0497331619262695,4.769930839538574,11.898008346557617,4.64668083190918,14.127510070800781,10.318339347839355
2008-05-09,5.257307529449463,12.106244087219238,22.360836029052734,17.74224281311035,2.300781488418579,3.2283029556274414,5.063295841217041,2.05279803276062,4.418022155761719,5.785948753356934,7.356773376464844,3.20192551612854,1.889019250869751,4.330170154571533,1.650976538658142,17.390525817871094,5.094852447509766,5.424941062927246,5.6631035804748535,2.0073623657226562,10.218488693237305,13.465883255004883,6.305696964263916,8.401310920715332,21.917604446411133,3.7100212574005127,2.538172721862793,7.354024887084961,3.7265474796295166,2.8964316844940186,3.9789845943450928,4.442960262298584,12.00044059753418,4.64668083190918,13.851032257080078,10.017807960510254
2008-05-12,5.410452365875244,11.839049339294434,22.87742042541504,18.50814437866211,2.3094749450683594,3.3393523693084717,5.568561553955078,2.074763298034668,4.606827259063721,5.825879096984863,7.2633867263793945,3.20192551612854,2.030374765396118,4.4667067527771,1.6732054948806763,17.390525817871094,4.957265377044678,5.3524956703186035,5.605881214141846,2.051447629928589,10.7633638381958,12.915966033935547,6.685491561889648,8.815459251403809,22.27198028564453,3.7888529300689697,2.5393707752227783,7.473527908325195,3.7190299034118652,2.9437077045440674,4.015578269958496,4.769930839538574,11.953164100646973,4.570056915283203,15.238847732543945,10.196695327758789
2008-05-13,5.2693986892700195,12.014788627624512,22.397733688354492,18.061922073364258,2.2399299144744873,3.46772837638855,5.361137390136719,2.0354087352752686,4.490396976470947,5.6142473220825195,7.08906364440918,3.20192551612854,2.0637850761413574,4.7319769859313965,1.6449142694473267,17.567407608032227,4.658298969268799,5.324794769287109,5.605881214141846,2.042631149291992,9.975390434265137,13.179177284240723,7.340036392211914,9.364072799682617,21.725006103515625,3.6755318641662598,2.4926555156707764,7.3080620765686035,3.5862061977386475,2.8460044860839844,3.8350472450256348,4.776341915130615,11.425237655639648,5.024326324462891,15.238847732543945,9.974872589111328
2008-05-14,5.620019435882568,12.290948867797852,23.242719650268555,18.6546573638916,2.338451623916626,3.3866078853607178,5.395706653594971,2.0811688899993896,4.882165431976318,5.857824325561523,7.062653541564941,3.20192551612854,2.1074776649475098,4.5993428230285645,1.6449142694473267,18.274925231933594,4.9065752029418945,5.54000186920166,5.605881214141846,2.1014115810394287,10.029876708984375,13.578682899475098,7.175727367401123,9.122037887573242,23.28119659423828,3.8134872913360596,2.5908761024475098,7.547066688537598,3.7428371906280518,2.987832546234131,4.21806526184082,5.125751972198486,11.898008346557617,4.912127494812012,15.932754516601562,10.389896392822266
2008-05-15,5.476950168609619,11.833670616149902,24.13199234008789,18.648000717163086,2.3123724460601807,3.2298781871795654,5.395706653594971,2.033578634262085,4.732696056365967,5.89376163482666,7.062653541564941,3.20192551612854,2.274533271789551,4.447201251983643,1.6631011962890625,18.419641494750977,4.84541130065918,5.395110607147217,5.605881214141846,2.204277515411377,9.912520408630371,13.289628028869629,6.997950077056885,8.745537757873535,22.7573299407959,4.187939643859863,2.623217821121216,7.473527908325195,3.775416851043701,2.962618112564087,4.113161563873291,5.032790184020996,12.228947639465332,4.9039177894592285,16.03575325012207,10.518695831298828
2008-05-16,5.591809272766113,11.616687774658203,23.947490692138672,18.2017822265625,2.332655906677246,3.282646417617798,5.212215900421143,1.9850733280181885,4.817658424377441,5.781956672668457,6.8672027587890625,3.20192551612854,2.3516359329223633,4.447201251983643,1.6469353437423706,18.942241668701172,4.580022811889648,5.280050277709961,5.045102596282959,2.1366798877716064,9.640082359313965,12.901862144470215,6.814785957336426,8.707889556884766,22.241168975830078,4.187939643859863,2.8855392932891846,7.298870086669922,3.7465953826904297,3.082383632659912,4.120480060577393,5.064845561981201,12.378655433654785,4.879289150238037,15.585797309875488,10.56163215637207
2008-05-19,5.642185688018799,12.1923189163208,23.980703353881836,17.83548355102539,2.303679943084717,3.2487800121307373,5.103185176849365,1.9804965257644653,4.754723072052002,5.6501851081848145,6.661187171936035,3.20192551612854,2.3516359329223633,4.357476234436035,1.6550183296203613,19.151283264160156,4.718937397003174,5.548526763916016,5.310232639312744,2.1513748168945312,9.73648452758789,13.465883255004883,6.857882499694824,8.793946266174316,22.10249900817871,4.187939643859863,3.1119272708892822,7.280484199523926,3.759127378463745,3.0634734630584717,4.130239486694336,4.824426174163818,12.654438018798828,5.155681133270264,15.877423286437988,10.404208183288574
2008-05-20,5.2754435539245605,11.475018501281738,22.808277130126953,16.356962203979492,2.2022600173950195,3.1353681087493896,4.693652629852295,1.8761639595031738,4.498263359069824,5.234906196594238,6.13293981552124,3.20192551612854,2.1164729595184326,3.943964958190918,1.5479165315628052,17.784486770629883,4.37683629989624,5.1649885177612305,4.955452919006348,2.0661427974700928,9.380221366882324,12.760859489440918,6.267985820770264,8.137762069702148,20.900684356689453,4.187939643859863,2.825648546218872,6.68297004699707,3.7265474796295166,2.858611583709717,3.800893545150757,4.5679779052734375,12.213186264038086,4.9969611167907715,14.288976669311523,9.817450523376465
2008-05-21,5.319775104522705,11.62027359008789,22.748722076416016,16.590063095092773,2.2109525203704834,3.2944607734680176,4.76545524597168,1.8423011302947998,4.4966912269592285,5.314767360687256,6.13293981552124,3.20192551612854,2.067640542984009,3.979074716567993,1.5539791584014893,17.89704704284668,4.536484718322754,5.354626178741455,5.253010272979736,2.183704376220703,9.262864112854004,13.45648193359375,6.38111686706543,8.143139839172363,21.347511291503906,4.187939643859863,2.938243865966797,6.68297004699707,3.7465953826904297,2.9058873653411865,3.8862781524658203,4.702613353729248,13.079927444458008,5.0982136726379395,14.366632461547852,9.90331745147705
2008-05-22,5.170660495758057,11.754766464233398,22.510515213012695,15.964018821716309,2.152998208999634,3.2172768115997314,4.653764247894287,1.8241806030273438,4.358234882354736,5.111120700836182,5.895228385925293,3.20192551612854,2.080491304397583,3.862044095993042,1.5640833377838135,18.08196449279785,4.374761581420898,5.4121575355529785,5.766104221343994,2.2248501777648926,8.738945960998535,13.865392684936523,6.165629863739014,7.933376789093018,20.561717987060547,4.187939643859863,2.768153190612793,6.774895668029785,3.8706483840942383,2.886977195739746,3.769179344177246,4.439754486083984,12.812027931213379,4.912127494812012,13.978347778320312,9.538382530212402
2008-05-23,5.138419151306152,12.355506896972656,22.808277130126953,15.597722053527832,2.121124029159546,3.2220027446746826,4.488888263702393,1.7747598886489868,4.446342468261719,5.143065452575684,5.4937615394592285,3.20192551612854,2.11904239654541,3.873746633529663,1.6388518810272217,18.355323791503906,4.217187404632568,5.386587142944336,5.586806297302246,2.201338529586792,8.550334930419922,14.034599304199219,6.179097652435303,8.008676528930664,20.95461654663086,4.187939643859863,2.6747238636016846,7.197751522064209,3.835561990737915,2.8964316844940186,3.6740338802337646,4.539127349853516,12.607160568237305,4.84371280670166,13.717132568359375,9.531227111816406
2008-05-26,5.005424499511719,12.265841484069824,22.42715072631836,15.191465377807617,2.045783042907715,3.1306421756744385,4.531437397003174,1.7264373302459717,4.289005756378174,4.863551139831543,5.382829666137695,3.20192551612854,1.9532716274261475,3.7879233360290527,1.5762081146240234,17.889001846313477,4.279387950897217,5.122372150421143,5.407510280609131,2.2454240322113037,8.856304168701172,12.913618087768555,5.939368724822998,8.008676528930664,20.407642364501953,4.187939643859863,2.5369744300842285,7.133403778076172,3.706498146057129,2.7325425148010254,3.522779703140259,4.359614849090576,11.740416526794434,4.5276408195495605,13.99952220916748,9.194912910461426
2008-05-27,5.041695594787598,12.265841484069824,22.748722076416016,15.291362762451172,2.063169479370117,3.1778976917266846,4.5340962409973145,1.7615808248519897,4.290579795837402,4.927440643310547,5.187378406524658,3.20192551612854,1.9609814882278442,3.9595704078674316,1.5661039352416992,17.478961944580078,4.536484718322754,5.011572360992432,5.230120658874512,2.230729579925537,9.124549865722656,12.596354484558105,5.974386215209961,7.911863327026367,19.51398468017578,4.187939643859863,2.6124374866485596,6.940361022949219,3.7202811241149902,2.8081839084625244,3.59108829498291,4.426931858062744,11.740416526794434,4.264930248260498,13.787728309631348,9.087583541870117
2008-05-28,5.2734293937683105,12.475654602050781,22.59984588623047,15.804184913635254,2.135612726211548,3.173959970474243,4.722905158996582,1.8121005296707153,4.49354362487793,5.067197322845459,5.6416707038879395,3.20192551612854,2.1331779956817627,4.006382465362549,1.6024781465530396,18.250804901123047,4.582096576690674,5.186295986175537,5.258732318878174,2.365924835205078,9.124549865722656,12.626907348632812,6.10906457901001,8.089354515075684,19.99933433532715,4.187939643859863,2.6615476608276367,7.115018844604492,3.7766687870025635,2.861764430999756,3.6984305381774902,4.426931858062744,11.740416526794434,4.310084342956543,13.943042755126953,9.35949420928955
2008-05-29,5.027591228485107,12.445169448852539,21.795896530151367,15.298019409179688,2.054476261138916,3.1109538078308105,4.640466690063477,1.7385178804397583,4.334633827209473,4.855565071105957,5.282463073730469,3.20192551612854,2.0817763805389404,3.9361629486083984,1.5782285928726196,17.76840591430664,4.260728359222412,5.079756736755371,5.136658191680908,2.3130223751068115,9.07844352722168,12.478852272033691,5.928593635559082,7.745129108428955,19.305978775024414,4.187939643859863,2.55134916305542,6.912783622741699,3.661388874053955,2.7861220836639404,3.6984305381774902,4.337175369262695,11.504033088684082,4.375761985778809,13.646537780761719,9.230691909790039
2008-05-30,5.084012031555176,12.432616233825684,22.325910568237305,15.051602363586426,2.0892486572265625,3.2101891040802,4.510162353515625,1.7703667879104614,4.42431640625,4.927440643310547,5.22963809967041,3.20192551612854,2.11904239654541,4.041492462158203,1.632789134979248,17.591527938842773,4.078274250030518,4.99239444732666,4.863898277282715,2.362985849380493,9.313158988952637,11.954791069030762,5.955530166625977,7.761263847351074,19.344501495361328,4.187939643859863,2.806483268737793,6.848435878753662,3.6751718521118164,2.8018810749053955,3.534977436065674,4.330763339996338,11.57494831085205,4.42912483215332,13.477100372314453,9.230691909790039
2008-06-02,5.212976932525635,12.615527153015137,21.795896530151367,15.244736671447754,2.0950443744659424,3.1700220108032227,4.55271053314209,1.7956266403198242,4.474663257598877,5.067197322845459,5.250767707824707,3.20192551612854,2.27581787109375,4.193633556365967,1.632789134979248,17.44680404663086,4.109372615814209,5.079756736755371,4.827656269073486,2.451157331466675,9.317349433898926,12.44830322265625,5.990546703338623,7.820428848266602,19.529396057128906,4.187939643859863,2.840022563934326,6.958746433258057,3.657630205154419,2.782970428466797,3.537416458129883,4.337175369262695,11.551310539245605,4.52353572845459,13.420621871948242,9.481139183044434
2008-06-03,5.1243133544921875,11.76373291015625,21.057458877563477,15.34464168548584,2.0573742389678955,3.1054399013519287,4.486229419708252,1.7989211082458496,4.513998031616211,5.011295795440674,5.123988628387451,3.20192551612854,2.2514028549194336,4.057096004486084,1.632789134979248,17.76840591430664,3.9891197681427,5.182033061981201,4.844823360443115,2.392375946044922,9.426325798034668,12.92536735534668,6.068660736083984,7.976403713226318,19.467761993408203,4.187939643859863,2.716646909713745,7.041478157043457,3.5573863983154297,2.7483015060424805,3.476426601409912,4.487837791442871,11.12582015991211,4.474277019500732,13.251192092895508,9.695806503295898
2008-06-04,5.156554222106934,11.118163108825684,20.509586334228516,15.031620979309082,2.0370900630950928,3.0416452884674072,4.355923652648926,1.769268274307251,4.46522331237793,4.947405815124512,4.891561031341553,3.20192551612854,2.158879280090332,4.010283470153809,1.5661039352416992,18.47592544555664,4.022292613983154,5.013701915740967,4.558712482452393,2.2895097732543945,9.661041259765625,12.709159851074219,6.0013203620910645,7.761263847351074,19.221242904663086,4.187939643859863,2.7274281978607178,6.958746433258057,3.5085175037384033,2.641143321990967,3.347128391265869,4.61926794052124,10.905194282531738,4.482487201690674,12.707585334777832,9.48829460144043
2008-06-05,5.079981803894043,11.29927921295166,20.72992515563965,15.07158374786377,2.0283963680267334,3.044008731842041,4.318694114685059,1.8077070713043213,4.529730796813965,4.959591865539551,4.748933792114258,3.20192551612854,2.108762741088867,4.09220552444458,1.5418545007705688,18.18648910522461,4.076200008392334,4.549193859100342,4.5949530601501465,2.2865710258483887,9.61912727355957,12.253247261047363,6.00401496887207,7.739748001098633,18.88226318359375,4.187939643859863,2.6172285079956055,6.756510257720947,3.5035057067871094,2.6222331523895264,3.3227319717407227,4.5743889808654785,10.621532440185547,4.392180919647217,12.312240600585938,9.624249458312988
2008-06-06,4.9872894287109375,11.358457565307617,20.408349990844727,15.051602363586426,2.0283963680267334,2.9274463653564453,4.4410200119018555,1.7901345491409302,4.501410961151123,4.9474053382873535,4.7859110832214355,3.20192551612854,2.1370327472686768,4.080502033233643,1.551958441734314,17.824684143066406,4.084492206573486,4.559848785400391,4.684601306915283,2.2189724445343018,9.082636833190918,12.625420570373535,5.925900459289551,7.648313522338867,19.020938873291016,4.187939643859863,2.6088435649871826,6.747317314147949,3.55863881111145,2.6316874027252197,3.3642051219940186,4.6641459465026855,10.668808937072754,4.338818073272705,13.194709777832031,9.731585502624512
2008-06-10,4.489567279815674,10.813308715820312,19.247089385986328,13.586400985717773,1.8255575895309448,2.8266355991363525,4.074038028717041,1.6166126728057861,4.051427364349365,4.451852321624756,4.305207252502441,3.20192551612854,1.9275708198547363,3.670891046524048,1.3963587284088135,16.039804458618164,3.688483953475952,4.440526008605957,4.619749069213867,1.9985448122024536,8.173113822937012,12.326735496520996,5.333311080932617,6.889936923980713,19.020938873291016,4.187939643859863,2.4327645301818848,6.076262474060059,3.3243207931518555,2.3700947761535645,3.027540922164917,4.199333667755127,9.770549774169922,3.9037044048309326,11.881592750549316,9.52407169342041
